Time (sec),Semi-Major Axis (km),Eccentricity,Inclination (deg),RAAN (deg),Argument of Periapsis (deg),True Anomaly (deg),Orbital Energy (km^2/sec^2),Radius_1 (km),Radius_2 (km),Radius_3 (km),Velocity_1 (km/s),Velocity_2 (km/s),Velocity_3 (km/s),Acceleration_1 (km/s^2),Acceleration_2 (km/s^2),Acceleration_3 (km/s^2),Angular_Momemntum_1 (km^2/s),Angular_Momemntum_2 (km^2/s),Angular_Momemntum_3 (km^2/s)
            3.69,      1.505088597,    0.08658688279,      1.847416313,      49.47466117,      286.1022576,      140.8008603,    -0.3322063571,    -0.7108337301,       1.43403677,    0.04748315763,    -0.7035749906,    -0.2991209671,    0.01098066542,    -0.3369105836,   0.005797376589,   0.008381670097,    0.02994988601,   -0.02560253483,       1.22157768
             3.7,      1.505088597,    0.08658688279,      1.847416313,      49.47466117,      286.1022576,      141.0739027,    -0.3322063571,    -0.7178607971,      1.431028113,    0.04759238573,    -0.7018357848,    -0.3026087258,    0.01086492618,    -0.3366289421,   0.005792530252,   0.008374663412,    0.02994988601,   -0.02560253483,       1.22157768
            3.71,      1.505088597,    0.08658688279,      1.847416313,      49.47466117,      286.1022576,      141.3467935,    -0.3322063571,    -0.7248703938,       1.42798463,     0.0477004556,    -0.7000809552,    -0.3060862165,    0.01074901908,    -0.3363492681,   0.005787717772,   0.008367705675,    0.02994988601,   -0.02560253483,       1.22157768
            3.72,      1.505088597,    0.08658688279,      1.847416313,      49.47466117,      286.1022576,      141.6195335,    -0.3322063571,    -0.7318623643,      1.424906423,    0.04780736556,    -0.6983105627,    -0.3095533872,    0.01063294671,    -0.3360715611,   0.005782939139,   0.008360796874,    0.02994988601,   -0.02560253483,       1.22157768
            3.73,      1.505088597,    0.08658688279,      1.847416313,      49.47466117,      286.1022576,      141.8921239,    -0.3322063571,    -0.7388365533,      1.421793597,    0.04791311399,    -0.6965246679,    -0.3130101862,    0.01051671165,    -0.3357958206,   0.005778194345,   0.008353936995,    0.02994988601,   -0.02560253483,       1.22157768
            3.74,      1.505088597,    0.08658688279,      1.847416313,      49.47466117,      286.1022576,      142.1645656,    -0.3322063571,    -0.7457928062,      1.418646254,    0.04801769926,    -0.6947233317,    -0.3164565624,    0.01040031644,    -0.3355220461,   0.005773483379,   0.008347126024,    0.02994988601,   -0.02560253483,       1.22157768
            3.75,      1.505088597,    0.08658688279,      1.847416313,      49.47466117,      286.1022576,      142.4368597,    -0.3322063571,    -0.7527309687,      1.415464501,    0.04812111979,    -0.6929066147,    -0.3198924647,    0.01028376366,    -0.3352502369,   0.005768806233,   0.008340363949,    0.02994988601,   -0.02560253483,       1.22157768
            3.76,      1.505088597,    0.08658688279,      1.847416313,      49.47466117,      286.1022576,      142.7090072,    -0.3322063571,    -0.7596508874,       1.41224844,    0.04822337402,    -0.6910745775,    -0.3233178424,    0.01016705585,    -0.3349803925,   0.005764162895,   0.008333650753,    0.02994988601,   -0.02560253483,       1.22157768
            3.77,      1.505088597,    0.08658688279,      1.847416313,      49.47466117,      286.1022576,      142.9810091,    -0.3322063571,    -0.7665524094,      1.408998179,     0.0483244604,    -0.6892272809,    -0.3267326452,    0.01005019556,    -0.3347125124,   0.005759553357,   0.008326986423,    0.02994988601,   -0.02560253483,       1.22157768
            3.78,      1.505088597,    0.08658688279,      1.847416313,      49.47466117,      286.1022576,      143.2528664,    -0.3322063571,    -0.7734353824,      1.405713823,    0.04842437743,    -0.6873647855,     -0.330136823,    0.00993318531,    -0.3344465958,   0.005754977607,   0.008320370944,    0.02994988601,   -0.02560253483,       1.22157768
            3.79,      1.505088597,    0.08658688279,      1.847416313,      49.47466117,      286.1022576,      143.5245802,    -0.3322063571,    -0.7802996546,      1.402395478,    0.04852312362,    -0.6854871518,     -0.333530326,   0.009816027638,    -0.3341826422,   0.005750435635,   0.008313804299,    0.02994988601,   -0.02560253483,       1.22157768
             3.8,      1.505088597,    0.08658688279,      1.847416313,      49.47466117,      286.1022576,      143.7961515,    -0.3322063571,    -0.7871450751,      1.399043252,     0.0486206975,    -0.6835944403,     -0.336913105,   0.009698725063,    -0.3339206509,    0.00574592743,   0.008307286473,    0.02994988601,   -0.02560253483,       1.22157768
            3.81,      1.505088597,    0.08658688279,      1.847416313,      49.47466117,      286.1022576,      144.0675813,    -0.3322063571,    -0.7939714934,      1.395657252,    0.04871709764,    -0.6816867117,    -0.3402851106,   0.009581280099,    -0.3336606213,    0.00574145298,   0.008300817451,    0.02994988601,   -0.02560253483,       1.22157768
            3.82,      1.505088597,    0.08658688279,      1.847416313,      49.47466117,      286.1022576,      144.3388707,    -0.3322063571,    -0.8007787595,      1.392237586,    0.04881232264,    -0.6797640264,    -0.3436462941,   0.009463695252,    -0.3334025527,   0.005737012274,   0.008294397214,    0.02994988601,   -0.02560253483,       1.22157768
            3.83,      1.505088597,    0.08658688279,      1.847416313,      49.47466117,      286.1022576,      144.6100207,    -0.3322063571,    -0.8075667243,      1.388784362,    0.04890637109,    -0.6778264448,     -0.346996607,   0.009345973021,    -0.3331464445,   0.005732605301,   0.008288025747,    0.02994988601,   -0.02560253483,       1.22157768
            3.84,      1.505088597,    0.08658688279,      1.847416313,      49.47466117,      286.1022576,      144.8810322,    -0.3322063571,     -0.814335239,       1.38529769,    0.04899924165,    -0.6758740274,    -0.3503360011,   0.009228115899,    -0.3328922959,   0.005728232049,   0.008281703032,    0.02994988601,   -0.02560253483,       1.22157768
            3.85,      1.505088597,    0.08658688279,      1.847416313,      49.47466117,      286.1022576,      145.1519064,    -0.3322063571,    -0.8210841556,      1.381777679,    0.04909093297,    -0.6739068346,    -0.3536644283,   0.009110126371,    -0.3326401063,   0.005723892505,   0.008275429052,    0.02994988601,   -0.02560253483,       1.22157768
            3.86,      1.505088597,    0.08658688279,      1.847416313,      49.47466117,      286.1022576,      145.4226442,    -0.3322063571,    -0.8278133266,      1.378224438,    0.04918144374,    -0.6719249268,    -0.3569818411,   0.008992006916,    -0.3323898749,   0.005719586658,    0.00826920379,    0.02994988601,   -0.02560253483,       1.22157768
            3.87,      1.505088597,    0.08658688279,      1.847416313,      49.47466117,      286.1022576,      145.6932467,    -0.3322063571,    -0.8345226052,      1.374638079,    0.04927077268,    -0.6699283642,     -0.360288192,   0.008873760004,    -0.3321416011,   0.005715314495,   0.008263027227,    0.02994988601,   -0.02560253483,       1.22157768
            3.88,      1.505088597,    0.08658688279,      1.847416313,      49.47466117,      286.1022576,       145.963715,    -0.3322063571,    -0.8412118452,      1.371018711,    0.04935891852,    -0.6679172071,    -0.3635834341,   0.008755388101,     -0.331895284,   0.005711076003,   0.008256899345,    0.02994988601,   -0.02560253483,       1.22157768
            3.89,      1.505088597,    0.08658688279,      1.847416313,      49.47466117,      286.1022576,      146.2340499,    -0.3322063571,    -0.8478809009,      1.367366447,    0.04944588003,    -0.6658915158,    -0.3668675205,   0.008636893664,     -0.331650923,    0.00570687117,   0.008250820125,    0.02994988601,   -0.02560253483,       1.22157768
             3.9,      1.505088597,    0.08658688279,      1.847416313,      49.47466117,      286.1022576,      146.5042527,    -0.3322063571,    -0.8545296273,      1.363681398,      0.049531656,    -0.6638513506,    -0.3701404047,   0.008518279145,    -0.3314085173,   0.005702699983,    0.00824478955,    0.02994988601,   -0.02560253483,       1.22157768
            3.91,      1.505088597,    0.08658688279,      1.847416313,      49.47466117,      286.1022576,      146.7743243,    -0.3322063571,    -0.8611578799,      1.359963677,    0.04961624522,    -0.6617967715,    -0.3734020405,   0.008399546986,    -0.3311680661,   0.005698562428,     0.0082388076,    0.02994988601,   -0.02560253483,       1.22157768
            3.92,      1.505088597,    0.08658688279,      1.847416313,      49.47466117,      286.1022576,      147.0442657,    -0.3322063571,    -0.8677655149,      1.356213395,    0.04969964655,    -0.6597278386,     -0.376652382,   0.008280699627,    -0.3309295687,   0.005694458492,   0.008232874255,    0.02994988601,   -0.02560253483,       1.22157768
            3.93,      1.505088597,    0.08658688279,      1.847416313,      49.47466117,      286.1022576,      147.3140779,    -0.3322063571,     -0.874352389,      1.352430667,    0.04978185884,    -0.6576446122,    -0.3798913834,   0.008161739497,    -0.3306930243,   0.005690388163,   0.008226989497,    0.02994988601,   -0.02560253483,       1.22157768
            3.94,      1.505088597,    0.08658688279,      1.847416313,      49.47466117,      286.1022576,      147.5837621,    -0.3322063571,    -0.8809183597,      1.348615606,    0.04986288097,    -0.6555471523,    -0.3831189993,   0.008042669021,    -0.3304584321,   0.005686351426,   0.008221153306,    0.02994988601,   -0.02560253483,       1.22157768
            3.95,      1.505088597,    0.08658688279,      1.847416313,      49.47466117,      286.1022576,      147.8533192,    -0.3322063571,    -0.8874632848,      1.344768325,    0.04994271186,    -0.6534355188,    -0.3863351847,   0.007923490615,    -0.3302257913,   0.005682348268,   0.008215365662,    0.02994988601,   -0.02560253483,       1.22157768
            3.96,      1.505088597,    0.08658688279,      1.847416313,      49.47466117,      286.1022576,      148.1227502,    -0.3322063571,     -0.893987023,       1.34088894,    0.05002135044,    -0.6513097717,    -0.3895398946,   0.007804206692,    -0.3299951011,   0.005678378675,   0.008209626545,    0.02994988601,   -0.02560253483,       1.22157768
            3.97,      1.505088597,    0.08658688279,      1.847416313,      49.47466117,      286.1022576,      148.3920563,    -0.3322063571,    -0.9004894334,      1.336977566,    0.05009879565,     -0.649169971,    -0.3927330844,   0.007684819655,    -0.3297663607,   0.005674442633,   0.008203935936,    0.02994988601,   -0.02560253483,       1.22157768
            3.98,      1.505088597,    0.08658688278,      1.847416313,      49.47466117,      286.1022576,      148.6612383,    -0.3322063571,    -0.9069703758,      1.333034317,    0.05017504649,    -0.6470161766,    -0.3959147098,   0.007565331902,    -0.3295395693,   0.005670540128,   0.008198293813,    0.02994988601,   -0.02560253483,       1.22157768
            3.99,      1.505088597,    0.08658688278,      1.847416313,      49.47466117,      286.1022576,      148.9302974,    -0.3322063571,    -0.9134297105,       1.32905931,    0.05025010196,    -0.6448484483,    -0.3990847266,   0.007445745825,     -0.329314726,   0.005666671146,   0.008192700157,    0.02994988601,   -0.02560253483,       1.22157768
               4,      1.505088597,    0.08658688278,      1.847416313,      49.47466117,      286.1022576,      149.1992347,    -0.3322063571,    -0.9198672985,      1.325052661,    0.05032396109,     -0.642666846,    -0.4022430912,   0.007326063808,    -0.3290918301,   0.005662835672,   0.008187154947,    0.02994988601,   -0.02560253483,       1.22157768
            4.01,      1.505088597,    0.08658688278,      1.847416313,      49.47466117,      286.1022576,       149.468051,    -0.3322063571,    -0.9262830014,      1.321014487,    0.05039662293,    -0.6404714293,    -0.4053897598,    0.00720628823,    -0.3288708807,   0.005659033694,   0.008181658162,    0.02994988601,   -0.02560253483,       1.22157768
            4.02,      1.505088597,    0.08658688278,      1.847416313,      49.47466117,      286.1022576,      149.7367475,    -0.3322063571,    -0.9326766812,      1.316944905,    0.05046808655,     -0.638262258,    -0.4085246891,   0.007086421464,     -0.328651877,   0.005655265195,   0.008176209782,    0.02994988601,   -0.02560253483,       1.22157768
            4.03,      1.505088597,    0.08658688278,      1.847416313,      49.47466117,      286.1022576,      150.0053252,    -0.3322063571,    -0.9390482009,      1.312844033,    0.05053835106,    -0.6360393919,    -0.4116478362,   0.006966465876,    -0.3284348181,   0.005651530161,   0.008170809785,    0.02994988601,   -0.02560253483,       1.22157768
            4.04,      1.505088597,    0.08658688278,      1.847416313,      49.47466117,      286.1022576,      150.2737851,    -0.3322063571,    -0.9453974236,      1.308711988,    0.05060741558,    -0.6338028904,    -0.4147591581,   0.006846423825,    -0.3282197031,   0.005647828579,    0.00816545815,    0.02994988601,   -0.02560253483,       1.22157768
            4.05,      1.505088597,    0.08658688278,      1.847416313,      49.47466117,      286.1022576,      150.5421282,    -0.3322063571,    -0.9517242134,      1.304548889,    0.05067527926,    -0.6315528133,    -0.4178586123,   0.006726297665,    -0.3280065313,   0.005644160433,   0.008160154856,    0.02994988601,   -0.02560253483,       1.22157768
            4.06,      1.505088597,    0.08658688278,      1.847416313,      49.47466117,      286.1022576,      150.8103557,    -0.3322063571,    -0.9580284348,      1.300354855,    0.05074194126,    -0.6292892201,    -0.4209461564,   0.006606089743,    -0.3277953018,   0.005640525709,   0.008154899883,    0.02994988601,   -0.02560253483,       1.22157768
