Radius_1,Radius_2,Radius_3,Velocity_1,Velocity_2,Velocity_3,Mass,ARadius_1,ARadius_2,ARadius_3,AVelocity_1,AVelocity_2,AVelocity_3,AMass,Thrust,Time
 -0.005816015713,     -1.059802133,    0.00104290987,      1.001891662,   -0.09386025192,   0.003630587977,     0.9498229481,    -0.4251990391,     -1.633823914,    -0.3973547374,      1.882269263,     0.2581863365,     0.6600435049,      1.035637178,             1.23,             1.09
  0.004203881241,     -1.060696123,   0.001079479165,       1.00207363,   -0.08493995042,   0.003683231854,     0.9496450365,    -0.4093943721,     -1.638312792,    -0.3917936664,      1.886442279,     0.2745471746,      0.663989263,      1.036034614,             1.24,              1.1
   0.01422517556,     -1.061500978,   0.001116573713,      1.002171202,   -0.07603349345,     0.0037356375,     0.9494674229,     -0.393532125,     -1.642615746,    -0.3862135852,      1.890456958,     0.2909519726,     0.6678793149,       1.03643298,             1.25,             1.11
   0.02424702531,     -1.062216842,   0.001154191092,      1.002184783,   -0.06714173215,   0.003787796346,     0.9492901085,    -0.3776150383,     -1.646731896,    -0.3806151651,      1.894312739,     0.3073988668,     0.6717134736,      1.036832261,             1.26,             1.12
   0.03426859264,     -1.062843865,    0.00119232879,      1.002114788,   -0.05826550852,   0.003839699971,     0.9491130941,    -0.3616458648,     -1.650660416,    -0.3749990746,      1.898009085,      0.323885985,     0.6754915593,      1.037232442,             1.27,             1.13
   0.04428904389,     -1.063382207,   0.001230984213,      1.001961639,   -0.04940565536,   0.003891340106,     0.9489363809,    -0.3456273679,     -1.654400531,    -0.3693659795,      1.901545492,     0.3404114471,     0.6792133984,      1.037633508,             1.28,             1.14
   0.05430754967,     -1.063832035,   0.001270154686,      1.001725768,    -0.0405629962,   0.003942708631,     0.9487599699,    -0.3295623212,     -1.657951519,    -0.3637165426,      1.904921478,     0.3569733652,     0.6828788244,      1.038035446,             1.29,             1.15
   0.06432328497,     -1.064193527,   0.001309837454,      1.001407615,   -0.03173834522,   0.003993797573,     0.9485838619,    -0.3134535064,     -1.661312713,    -0.3580514236,      1.908136592,     0.3735698448,      0.686487677,      1.038438241,              1.3,             1.16
   0.07433542919,     -1.064466865,    0.00135002968,      1.001007628,   -0.02293250717,   0.004044599108,      0.948408058,    -0.2973037128,     -1.664483495,     -0.352371279,      1.911190411,     0.3901989848,     0.6900398028,      1.038841877,             1.31,             1.17
   0.08434316626,     -1.064652242,   0.001390728452,      1.000526262,    -0.0141462773,   0.004095105555,     0.9482325589,    -0.2811157358,     -1.667463303,    -0.3466767622,      1.914082539,     0.4068588781,     0.6935350547,       1.03924634,             1.32,             1.18
    0.0943456847,     -1.064749858,   0.001431930782,     0.9999639809,  -0.005380441338,   0.004145309384,     0.9480573657,    -0.2648923758,     -1.670251625,     -0.340968523,      1.916812608,     0.4235476125,     0.6969732923,      1.039651615,             1.33,             1.19
    0.1043421777,     -1.064759922,   0.001473633606,     0.9993212563,   0.003364224625,   0.004195203203,      0.947882479,    -0.2486364368,     -1.672848005,     -0.335247208,      1.919380278,     0.4402632708,     0.7003543815,      1.040057688,             1.34,              1.2
    0.1143318433,     -1.064682647,   0.001515833789,     0.9985985664,    0.01208695414,   0.004244779768,     0.9477078998,    -0.2323507259,     -1.675252035,      -0.32951346,      1.921785237,     0.4570039315,      0.703678195,      1.040464543,             1.35,             1.21
    0.1243138841,     -1.064518258,   0.001558528121,     0.9977963965,    0.02078699049,   0.004294031976,     0.9475336289,    -0.2160380515,     -1.677463361,    -0.3237679182,      1.924027203,     0.4737676692,     0.7069446114,      1.040872166,             1.36,             1.22
    0.1342875079,     -1.064266985,   0.001601713324,     0.9969152393,    0.02946358668,   0.004342952865,     0.9473596669,    -0.1997012224,     -1.679481683,     -0.318011218,      1.926105918,     0.4905525553,     0.7101535162,      1.041280541,             1.37,             1.23
    0.1442519273,     -1.063929067,   0.001645386051,     0.9959555938,    0.03811600554,   0.004391535614,     0.9471860146,    -0.1833430467,     -1.681306749,     -0.312243991,      1.928021156,     0.5073566586,     0.7133048007,      1.041689654,             1.38,             1.24
    0.1542063598,     -1.063504748,   0.001689542887,     0.9949179659,    0.04674351972,    0.00443977354,     0.9470126727,    -0.1669663308,     -1.682938361,    -0.3064668647,      1.929772717,     0.5241780454,      0.716398363,       1.04209949,             1.39,             1.25
    0.1641500284,     -1.062994282,    0.00173418035,     0.9938028678,    0.05534541174,   0.004487660099,     0.9468396419,    -0.1505738781,      -1.68437637,    -0.3006804628,       1.93136043,     0.5410147805,     0.7194341071,      1.042510034,              1.4,             1.26
    0.1740821607,     -1.062397928,   0.001779294896,     0.9926108176,    0.06392097402,   0.004535188884,     0.9466669229,    -0.1341684883,     -1.685620681,    -0.2948854048,      1.932784152,     0.5578649272,     0.7224119434,       1.04292127,             1.41,             1.27
    0.1840019899,     -1.061715953,   0.001824882914,     0.9913423396,     0.0724695089,   0.004582353625,     0.9464945161,    -0.1177529557,     -1.686671247,    -0.2890823059,      1.934043766,     0.5747265483,     0.7253317884,      1.043333184,             1.42,             1.28
    0.1939087545,      -1.06094863,   0.001870940734,     0.9899979639,    0.08099032867,   0.004629148183,     0.9463224224,    -0.1013300689,     -1.687528071,    -0.2832717771,      1.935139186,     0.5915977063,     0.7281935647,      1.043745761,             1.43,             1.29
     0.203801698,     -1.060096241,   0.001917464624,     0.9885782261,    0.08948275557,   0.004675566557,     0.9461506421,   -0.08490260936,     -1.688191207,    -0.2774544251,      1.936070352,     0.6084764641,     0.7309972012,      1.044158985,             1.44,              1.3
    0.2136800696,     -1.059159072,   0.001964450792,     0.9870836672,    0.09794612183,   0.004721602876,     0.9459791759,   -0.06847335033,     -1.688660759,     -0.271630852,      1.936837232,     0.6253608852,     0.7337426325,      1.044572842,             1.45,             1.31
    0.2235431238,     -1.058137417,   0.002011895389,     0.9855148336,     0.1063797697,   0.004767251402,     0.9458080243,   -0.05204505612,     -1.688936877,    -0.2658016556,      1.937439822,     0.6422490345,     0.7364297995,      1.044987317,             1.46,             1.32
    0.2333901205,     -1.057031578,   0.002059794509,     0.9838722766,     0.1147830513,   0.004812506524,     0.9456371877,     -0.035620481,     -1.689019762,    -0.2599674291,      1.937878146,     0.6591389786,     0.7390586488,      1.045402394,             1.47,             1.33
    0.2432203254,      -1.05584186,    0.00210814419,     0.9821565523,      0.123155329,   0.004857362762,     0.9454666666,   -0.01920236824,     -1.688909663,     -0.254128761,      1.938152254,     0.6760287864,     0.7416291332,      1.045818058,             1.48,             1.34
    0.2530330096,     -1.054568577,   0.002156940416,     0.9803682216,     0.1314959748,   0.004901814764,     0.9452964615,  -0.002793449181,     -1.688606876,    -0.2482862352,      1.938262224,     0.6929165295,     0.7441412112,      1.046234295,             1.49,             1.35
    0.2628274497,     -1.053212048,    0.00220617912,     0.9785078498,     0.1398043712,   0.004945857304,     0.9451265727,    0.01360355764,     -1.688111743,    -0.2424404307,      1.938208162,     0.7098002828,      0.746594847,       1.04665109,              1.5,             1.36
    0.2726029283,     -1.051772599,   0.002255856181,     0.9765760065,     0.1480799102,    0.00498948528,     0.9449570007,    0.02998594744,     -1.687424654,    -0.2365919219,      1.937990201,     0.7266781245,     0.7489900108,      1.047068428,             1.51,             1.37
    0.2823587335,     -1.050250561,   0.002305967427,     0.9745732657,     0.1563219941,   0.005032693716,     0.9447877457,    0.04635103004,     -1.686546046,    -0.2307412781,      1.937608501,     0.7435481374,     0.7513266783,      1.047486293,             1.52,             1.38
    0.2920941592,     -1.048646272,    0.00235650864,     0.9725002051,     0.1645300351,   0.005075477757,     0.9446188082,    0.06269613074,     -1.685476398,    -0.2248890639,      1.937063247,     0.7604084087,     0.7536048311,      1.047904671,             1.53,             1.39
    0.3018085052,     -1.046960076,   0.002407475552,     0.9703574062,     0.1727034553,    0.00511783267,     0.9444501884,    0.07901859112,     -1.684216237,    -0.2190358388,      1.936354654,     0.7772570304,     0.7558244563,      1.048323546,             1.54,              1.4
    0.3115010768,      -1.04519232,   0.002458863848,     0.9681454542,     0.1808416868,   0.005159753842,     0.9442818866,    0.09531576993,     -1.682766134,    -0.2131821573,       1.93548296,     0.7940921002,     0.7579855464,      1.048742905,             1.55,             1.41
    0.3211711857,     -1.043343361,   0.002510669168,     0.9658649378,     0.1889441717,   0.005201236779,     0.9441139031,     0.1115850438,     -1.681126702,     -0.207328569,      1.934448431,     0.8109117219,     0.7600880997,      1.049162732,             1.56,             1.42
     0.330818149,     -1.041413558,   0.002562887108,     0.9635164489,     0.1970103619,   0.005242277104,     0.9439462381,     0.1278238081,     -1.679298599,    -0.2014756181,      1.933251361,     0.8277140054,     0.7621321199,      1.049583013,             1.57,             1.43
    0.3404412901,     -1.039403277,   0.002615513221,     0.9611005826,     0.2050397191,   0.005282870559,     0.9437788918,     0.1440294777,     -1.677282524,    -0.1956238438,      1.931892066,     0.8444970673,      0.764117616,      1.050003732,             1.58,             1.44
    0.3500399381,     -1.037312888,   0.002668543016,     0.9586179367,     0.2130317151,   0.005323012997,     0.9436118644,     0.1601994876,     -1.675079219,    -0.1897737803,       1.93037089,     0.8612590317,     0.7660446025,      1.050424875,             1.59,             1.45
    0.3596134282,     -1.035142769,   0.002721971964,     0.9560691122,     0.2209858313,   0.005362700387,     0.9434451561,     0.1763312938,     -1.672689466,    -0.1839259562,      1.928688203,     0.8779980302,     0.7679130991,      1.050846427,              1.6,             1.46
    0.3691611017,     -1.032893299,   0.002775795494,     0.9534547124,     0.2289015589,   0.005401928811,      0.943278767,     0.1924223738,      -1.67011409,    -0.1780808952,        1.9268444,     0.8947122023,     0.7697231308,      1.051268374,             1.61,             1.47
    0.3786823059,     -1.030564867,   0.002830008997,     0.9507753432,      0.236778399,   0.005440694461,     0.9431126972,     0.2084702276,     -1.667353953,    -0.1722391155,        1.9248399,     0.9113996961,     0.7714747279,      1.051690702,             1.62,             1.48
    0.3881763941,     -1.028157863,   0.002884607828,     0.9480316129,     0.2446158623,   0.005478993639,     0.9429469469,     0.2244723779,     -1.664409958,    -0.1664011301,      1.922675148,     0.9280586685,     0.7731679258,      1.052113394,             1.63,             1.49
    0.3976427256,     -1.025672683,   0.002939587303,     0.9452241318,     0.2524134692,   0.005516822755,      0.942781516,     0.2404263711,     -1.661283046,    -0.1605674464,      1.920350613,     0.9446872856,     0.7748027648,      1.052536438,             1.64,              1.5
    0.4070806662,     -1.023109728,   0.002994942705,     0.9423535123,     0.2601707496,   0.005554178328,     0.9426164047,      0.256329778,     -1.657974196,    -0.1547385669,      1.917866789,      0.961283723,     0.7763792907,      1.052959819,             1.65,             1.51
    0.4164895875,     -1.020469404,    0.00305066928,     0.9394203686,     0.2678872432,   0.005591056981,     0.9424516129,     0.2721801938,     -1.654484424,    -0.1489149882,      1.915224194,     0.9778461664,     0.7778975539,      1.053383522,             1.66,             1.52
    0.4258688672,      -1.01775212,   0.003106762243,     0.9364253167,     0.2755624991,   0.005627455442,     0.9422871407,     0.2879752395,     -1.650814782,    -0.1430972018,       1.91242337,     0.9943728119,     0.7793576098,      1.053807533,             1.67,             1.53
    0.4352178895,     -1.014958293,   0.003163216778,     0.9333689741,     0.2831960759,   0.005663370543,      0.942122988,     0.3037125616,     -1.646966359,    -0.1372856937,      1.909464881,      1.010861866,     0.7807595188,      1.054231837,             1.68,             1.54
    0.4445360445,     -1.012088339,   0.003220028033,     0.9302519598,     0.2907875417,   0.005698799219,     0.9419591549,     0.3193898334,     -1.642940277,    -0.1314809444,      1.906349319,      1.027311547,     0.7821033462,      1.054656422,             1.69,             1.55
    0.4538227285,     -1.009142684,   0.003277191131,     0.9270748941,     0.2983364739,   0.005733738502,     0.9417956411,     0.3350047549,     -1.638737695,    -0.1256834289,      1.903077293,      1.043720083,     0.7833891618,      1.055081271,              1.7,             1.56
